pos@iau1978m	@iau1978m	269.196	269.442	DET
pos@iau1978m	@iau1978m	269.442	269.688	NOUN
pos@iau1978m	@iau1978m	269.688	269.934	PUNCT
pos@iau1978m	@iau1978m	269.934	270.18	INTJ
pos@iau1978m	@iau1978m	270.18	270.426	VERB
pos@iau1978m	@iau1978m	270.426	270.672	ADP
pos@iau1978m	@iau1978m	270.672	270.918	PROPN
pos@iau1978m	@iau1978m	270.918	271.164	PUNCT
pos@iau1978m	@iau1978m	271.164	271.41	X
pos@iau1978m	@iau1978m	271.41	271.656	VERB
pos@iau1978m	@iau1978m	271.656	271.916	NOUN
pos@iau1978m	@iau1978m	272.226	272.598	NOUN
pos@iau1978m	@iau1978m	272.598	272.97	PUNCT
pos@iau1978m	@iau1978m	272.97	273.342	PUNCT
pos@iau1978m	@iau1978m	273.342	273.714	PART
pos@iau1978m	@iau1978m	273.714	274.086	DET
pos@iau1978m	@iau1978m	274.086	274.458	DET
pos@iau1978m	@iau1978m	274.458	274.833	NOUN
pos@iau1978m	@iau1978m	279.433	279.836	VERB
pos@iau1978m	@iau1978m	279.836	280.239	PRON
pos@iau1978m	@iau1978m	280.239	280.642	ADV
pos@iau1978m	@iau1978m	280.642	281.045	VERB
pos@iau1978m	@iau1978m	281.045	281.448	PUNCT
pos@iau1978m	@iau1978m	281.448	281.851	INTJ
pos@iau1978m	@iau1978m	281.851	282.254	PUNCT
pos@iau1978m	@iau1978m	282.254	282.657	NOUN
pos@iau1978m	@iau1978m	282.657	283.06	PUNCT
pos@iau1978m	@iau1978m	283.06	283.463	PUNCT
pos@iau1978m	@iau1978m	283.463	283.866	NOUN
pos@iau1978m	@iau1978m	283.866	284.269	NOUN
pos@iau1978m	@iau1978m	284.269	284.672	ADP
pos@iau1978m	@iau1978m	284.672	285.075	PROPN
pos@iau1978m	@iau1978m	285.075	285.483	PUNCT
pos@iau1978m	@iau1978m	290.98	291.73	VERB
pos@iau1978m	@iau1978m	302.741	303.366	INTJ
pos@iau1978m	@iau1978m	310.433	310.686	PART
pos@iau1978m	@iau1978m	310.686	310.939	PRON
pos@iau1978m	@iau1978m	310.939	311.192	VERB
pos@iau1978m	@iau1978m	311.192	311.445	ADP
pos@iau1978m	@iau1978m	311.445	311.698	NOUN
pos@iau1978m	@iau1978m	311.698	311.951	SCONJ
pos@iau1978m	@iau1978m	311.951	312.204	ADP
pos@iau1978m	@iau1978m	312.204	312.457	ADP
pos@iau1978m	@iau1978m	312.457	312.71	PUNCT
pos@iau1978m	@iau1978m	312.71	312.963	ADP
pos@iau1978m	@iau1978m	312.963	313.216	PUNCT
pos@iau1978m	@iau1978m	313.216	313.469	NOUN
pos@iau1978m	@iau1978m	313.469	313.722	ADV
pos@iau1978m	@iau1978m	313.722	313.975	AUX
pos@iau1978m	@iau1978m	313.975	314.228	PUNCT
pos@iau1978m	@iau1978m	314.228	314.481	VERB
pos@iau1978m	@iau1978m	314.481	314.734	DET
pos@iau1978m	@iau1978m	314.734	314.987	NOUN
pos@iau1978m	@iau1978m	314.987	315.24	PART
pos@iau1978m	@iau1978m	315.24	315.505	PUNCT
pos@iau1978m	@iau1978m	318.377	318.835	DET
pos@iau1978m	@iau1978m	318.835	319.293	ADJ
pos@iau1978m	@iau1978m	321.333	321.709	DET
pos@iau1978m	@iau1978m	321.709	322.085	NOUN
pos@iau1978m	@iau1978m	322.085	322.461	SCONJ
pos@iau1978m	@iau1978m	322.461	322.837	PUNCT
pos@iau1978m	@iau1978m	322.837	323.213	NOUN
pos@iau1978m	@iau1978m	323.213	323.589	NOUN
pos@iau1978m	@iau1978m	323.589	323.966	VERB
pos@iau1978m	@iau1978m	325.666	325.799	PART
pos@iau1978m	@iau1978m	325.799	325.932	PART
pos@iau1978m	@iau1978m	325.932	326.065	PUNCT
pos@iau1978m	@iau1978m	326.065	326.198	PRON
pos@iau1978m	@iau1978m	326.198	326.331	PART
pos@iau1978m	@iau1978m	326.331	326.466	AUX
pos@iau1978m	@iau1978m	326.496	326.743	ADV
pos@iau1978m	@iau1978m	326.743	326.99	PART
pos@iau1978m	@iau1978m	326.99	327.237	X
pos@iau1978m	@iau1978m	327.237	327.484	PART
pos@iau1978m	@iau1978m	327.484	327.731	NOUN
pos@iau1978m	@iau1978m	327.731	327.978	DET
pos@iau1978m	@iau1978m	327.978	328.225	DET
pos@iau1978m	@iau1978m	328.225	328.472	NOUN
pos@iau1978m	@iau1978m	328.472	328.719	PUNCT
pos@iau1978m	@iau1978m	328.719	328.966	ADV
pos@iau1978m	@iau1978m	328.966	329.213	NOUN
pos@iau1978m	@iau1978m	329.213	329.46	PUNCT
pos@iau1978m	@iau1978m	329.46	329.707	PRON
pos@iau1978m	@iau1978m	329.707	329.954	PRON
pos@iau1978m	@iau1978m	329.954	330.201	PUNCT
pos@iau1978m	@iau1978m	330.201	330.448	ADP
pos@iau1978m	@iau1978m	330.448	330.695	ADP
pos@iau1978m	@iau1978m	330.695	330.942	PUNCT
pos@iau1978m	@iau1978m	330.942	331.189	ADP
pos@iau1978m	@iau1978m	331.189	331.436	PRON
pos@iau1978m	@iau1978m	331.436	331.683	VERB
pos@iau1978m	@iau1978m	331.683	331.93	DET
pos@iau1978m	@iau1978m	331.93	332.177	NOUN
pos@iau1978m	@iau1978m	332.177	332.424	CCONJ
pos@iau1978m	@iau1978m	332.424	332.671	PRON
pos@iau1978m	@iau1978m	332.671	332.918	PUNCT
pos@iau1978m	@iau1978m	332.918	333.165	VERB
pos@iau1978m	@iau1978m	333.165	333.412	VERB
pos@iau1978m	@iau1978m	333.412	333.659	PUNCT
pos@iau1978m	@iau1978m	333.659	333.916	PUNCT
pos@iau1978m	@iau1978m	333.923	334.369	PRON
pos@iau1978m	@iau1978m	334.369	334.816	VERB
pos@iau1978m	@iau1978m	338.02	338.518	PROPN
pos@iau1978m	@iau1978m	338.518	339.016	VERB
pos@iau1978m	@iau1978m	339.016	339.516	PART
pos@iau1978m	@iau1978m	339.516	339.72	VERB
pos@iau1978m	@iau1978m	339.72	339.924	PUNCT
pos@iau1978m	@iau1978m	339.924	340.128	PART
pos@iau1978m	@iau1978m	340.128	340.332	PRON
pos@iau1978m	@iau1978m	340.332	340.536	CCONJ
pos@iau1978m	@iau1978m	340.536	340.74	PRON
pos@iau1978m	@iau1978m	340.74	340.95	VERB
pos@iau1978m	@iau1978m	341.35	341.609	ADJ
pos@iau1978m	@iau1978m	341.609	341.868	PUNCT
pos@iau1978m	@iau1978m	341.868	342.127	PART
pos@iau1978m	@iau1978m	342.127	342.386	ADJ
pos@iau1978m	@iau1978m	342.386	342.645	NOUN
pos@iau1978m	@iau1978m	342.645	342.904	PUNCT
pos@iau1978m	@iau1978m	342.904	343.163	CCONJ
pos@iau1978m	@iau1978m	343.163	343.422	PUNCT
pos@iau1978m	@iau1978m	343.422	343.681	CCONJ
pos@iau1978m	@iau1978m	343.681	343.94	CCONJ
pos@iau1978m	@iau1978m	343.94	344.199	CCONJ
pos@iau1978m	@iau1978m	344.199	344.458	PUNCT
pos@iau1978m	@iau1978m	344.458	344.717	CCONJ
pos@iau1978m	@iau1978m	344.717	344.976	PUNCT
pos@iau1978m	@iau1978m	344.976	345.235	PART
pos@iau1978m	@iau1978m	345.235	345.494	PART
pos@iau1978m	@iau1978m	345.494	345.753	ADV
pos@iau1978m	@iau1978m	345.753	346.012	PUNCT
pos@iau1978m	@iau1978m	346.012	346.271	PRON
pos@iau1978m	@iau1978m	346.271	346.535	VERB
pos@iau1978m	@iau1978m	346.552	346.763	X
pos@iau1978m	@iau1978m	346.763	346.974	PUNCT
pos@iau1978m	@iau1978m	346.974	347.185	PART
pos@iau1978m	@iau1978m	347.185	347.396	PUNCT
pos@iau1978m	@iau1978m	347.396	347.607	INTJ
pos@iau1978m	@iau1978m	347.607	347.818	PUNCT
pos@iau1978m	@iau1978m	347.818	348.029	PROPN
pos@iau1978m	@iau1978m	348.029	348.24	VERB
pos@iau1978m	@iau1978m	348.24	348.451	PRON
pos@iau1978m	@iau1978m	348.451	348.662	ADP
pos@iau1978m	@iau1978m	348.662	348.873	NOUN
pos@iau1978m	@iau1978m	348.873	349.084	PUNCT
pos@iau1978m	@iau1978m	349.084	349.295	PRON
pos@iau1978m	@iau1978m	349.295	349.506	VERB
pos@iau1978m	@iau1978m	349.506	349.717	PRON
pos@iau1978m	@iau1978m	349.717	349.928	ADP
pos@iau1978m	@iau1978m	349.928	350.139	PRON
pos@iau1978m	@iau1978m	350.139	350.35	CCONJ
pos@iau1978m	@iau1978m	350.35	350.561	PART
pos@iau1978m	@iau1978m	350.561	350.772	PUNCT
pos@iau1978m	@iau1978m	350.772	350.983	PRON
pos@iau1978m	@iau1978m	350.983	351.194	ADJ
pos@iau1978m	@iau1978m	351.194	351.405	ADV
pos@iau1978m	@iau1978m	351.405	351.616	PUNCT
pos@iau1978m	@iau1978m	351.616	351.827	ADV
pos@iau1978m	@iau1978m	351.827	352.038	PRON
pos@iau1978m	@iau1978m	352.038	352.25	PUNCT
pos@iau1978m	@iau1978m	363.549	363.773	ADP
pos@iau1978m	@iau1978m	363.773	363.997	NOUN
pos@iau1978m	@iau1978m	363.997	364.221	X
pos@iau1978m	@iau1978m	364.221	364.445	PUNCT
pos@iau1978m	@iau1978m	364.445	364.669	ADP
pos@iau1978m	@iau1978m	364.669	364.893	X
pos@iau1978m	@iau1978m	364.893	365.117	PUNCT
pos@iau1978m	@iau1978m	365.117	365.341	ADP
pos@iau1978m	@iau1978m	365.341	365.565	PUNCT
pos@iau1978m	@iau1978m	365.565	365.789	NOUN
pos@iau1978m	@iau1978m	365.789	366.013	NOUN
pos@iau1978m	@iau1978m	366.013	366.237	PUNCT
pos@iau1978m	@iau1978m	366.237	366.461	CCONJ
pos@iau1978m	@iau1978m	366.461	366.685	ADP
pos@iau1978m	@iau1978m	366.685	366.909	DET
pos@iau1978m	@iau1978m	366.909	367.133	NOUN
pos@iau1978m	@iau1978m	367.133	367.366	PUNCT
pos@iau1978m	@iau1978m	367.55	367.933	ADP
pos@iau1978m	@iau1978m	367.933	368.316	DET
pos@iau1978m	@iau1978m	368.316	368.699	NOUN
pos@iau1978m	@iau1978m	368.9	369.105	INTJ
pos@iau1978m	@iau1978m	369.105	369.31	PUNCT
pos@iau1978m	@iau1978m	369.31	369.516	PUNCT
pos@iau1978m	@iau1978m	369.522	369.736	INTJ
pos@iau1978m	@iau1978m	369.736	369.95	PUNCT
pos@iau1978m	@iau1978m	369.95	370.164	INTJ
pos@iau1978m	@iau1978m	370.164	370.378	PUNCT
pos@iau1978m	@iau1978m	370.378	370.592	AUX
pos@iau1978m	@iau1978m	370.592	370.806	PUNCT
pos@iau1978m	@iau1978m	370.806	371.02	NOUN
pos@iau1978m	@iau1978m	371.02	371.234	AUX
pos@iau1978m	@iau1978m	371.234	371.448	VERB
pos@iau1978m	@iau1978m	371.448	371.662	PUNCT
pos@iau1978m	@iau1978m	371.662	371.876	PROPN
pos@iau1978m	@iau1978m	371.876	372.09	PUNCT
pos@iau1978m	@iau1978m	372.09	372.304	VERB
pos@iau1978m	@iau1978m	372.304	372.518	PUNCT
pos@iau1978m	@iau1978m	372.518	372.733	PUNCT
pos@iau1978m	@iau1978m	372.75	373.066	PROPN
pos@iau1978m	@iau1978m	373.066	373.382	AUX
pos@iau1978m	@iau1978m	373.382	373.698	VERB
pos@iau1978m	@iau1978m	373.698	374.014	SCONJ
pos@iau1978m	@iau1978m	374.014	374.33	PRON
pos@iau1978m	@iau1978m	374.33	374.646	VERB
pos@iau1978m	@iau1978m	374.646	374.968	PUNCT
pos@iau1978m	@iau1978m	375.418	375.632	CCONJ
pos@iau1978m	@iau1978m	375.632	375.846	VERB
pos@iau1978m	@iau1978m	375.846	376.06	VERB
pos@iau1978m	@iau1978m	376.06	376.274	SCONJ
pos@iau1978m	@iau1978m	376.274	376.488	PRON
pos@iau1978m	@iau1978m	376.488	376.702	VERB
pos@iau1978m	@iau1978m	376.702	376.916	PUNCT
pos@iau1978m	@iau1978m	384.333	384.536	PRON
pos@iau1978m	@iau1978m	384.536	384.739	VERB
pos@iau1978m	@iau1978m	384.739	384.942	PUNCT
pos@iau1978m	@iau1978m	384.942	385.145	INTJ
pos@iau1978m	@iau1978m	385.145	385.348	PUNCT
pos@iau1978m	@iau1978m	385.348	385.551	SCONJ
pos@iau1978m	@iau1978m	385.551	385.754	PRON
pos@iau1978m	@iau1978m	385.754	385.957	ADJ
pos@iau1978m	@iau1978m	385.957	386.16	VERB
pos@iau1978m	@iau1978m	386.16	386.363	ADP
pos@iau1978m	@iau1978m	386.363	386.566	NOUN
pos@iau1978m	@iau1978m	386.566	386.769	PUNCT
pos@iau1978m	@iau1978m	386.769	386.972	PRON
pos@iau1978m	@iau1978m	386.972	387.175	PRON
pos@iau1978m	@iau1978m	387.175	387.378	VERB
pos@iau1978m	@iau1978m	387.378	387.581	ADP
pos@iau1978m	@iau1978m	387.581	387.784	NOUN
pos@iau1978m	@iau1978m	387.784	387.987	CCONJ
pos@iau1978m	@iau1978m	387.987	388.19	PRON
pos@iau1978m	@iau1978m	388.19	388.393	PART
pos@iau1978m	@iau1978m	388.393	388.596	VERB
pos@iau1978m	@iau1978m	388.596	388.8	PUNCT
pos@iau1978m	@iau1978m	395.733	395.931	PRON
pos@iau1978m	@iau1978m	395.931	396.129	ADV
pos@iau1978m	@iau1978m	396.129	396.327	ADV
pos@iau1978m	@iau1978m	396.327	396.525	PART
pos@iau1978m	@iau1978m	396.525	396.723	VERB
pos@iau1978m	@iau1978m	396.723	396.921	PRON
pos@iau1978m	@iau1978m	396.921	397.119	ADP
pos@iau1978m	@iau1978m	397.119	397.317	ADJ
pos@iau1978m	@iau1978m	397.317	397.516	NOUN
pos@iau1978m	@iau1978m	401.148	401.362	VERB
pos@iau1978m	@iau1978m	401.362	401.576	PRON
pos@iau1978m	@iau1978m	401.576	401.79	ADP
pos@iau1978m	@iau1978m	401.79	402.004	DET
pos@iau1978m	@iau1978m	402.004	402.218	NOUN
pos@iau1978m	@iau1978m	402.218	402.432	PUNCT
pos@iau1978m	@iau1978m	402.432	402.646	NOUN
pos@iau1978m	@iau1978m	402.646	402.86	PUNCT
pos@iau1978m	@iau1978m	402.86	403.074	ADP
pos@iau1978m	@iau1978m	403.074	403.288	DET
pos@iau1978m	@iau1978m	403.288	403.502	NOUN
pos@iau1978m	@iau1978m	403.502	403.716	PUNCT
pos@iau1978m	@iau1978m	403.716	403.93	ADV
pos@iau1978m	@iau1978m	403.93	404.144	PRON
pos@iau1978m	@iau1978m	404.144	404.358	VERB
pos@iau1978m	@iau1978m	404.358	404.572	PUNCT
pos@iau1978m	@iau1978m	404.572	404.786	PRON
pos@iau1978m	@iau1978m	404.786	405.0	VERB
pos@iau1978m	@iau1978m	405.0	405.214	PRON
pos@iau1978m	@iau1978m	405.214	405.428	PUNCT
pos@iau1978m	@iau1978m	405.428	405.642	PRON
pos@iau1978m	@iau1978m	405.642	405.856	PRON
pos@iau1978m	@iau1978m	405.856	406.07	VERB
pos@iau1978m	@iau1978m	406.07	406.284	PUNCT
pos@iau1978m	@iau1978m	406.284	406.498	PUNCT
pos@iau1978m	@iau1978m	406.498	406.712	PRON
pos@iau1978m	@iau1978m	406.712	406.926	PART
pos@iau1978m	@iau1978m	406.926	407.14	PUNCT
pos@iau1978m	@iau1978m	407.14	407.354	PART
pos@iau1978m	@iau1978m	407.354	407.568	PUNCT
pos@iau1978m	@iau1978m	407.568	407.782	PART
pos@iau1978m	@iau1978m	407.782	407.996	DET
pos@iau1978m	@iau1978m	407.996	408.21	NOUN
pos@iau1978m	@iau1978m	408.21	408.424	PUNCT
pos@iau1978m	@iau1978m	408.424	408.638	INTJ
pos@iau1978m	@iau1978m	408.638	408.852	PUNCT
pos@iau1978m	@iau1978m	408.852	409.083	ADJ
pos@iau1978m	@iau1978m	409.083	409.353	PRON
pos@iau1978m	@iau1978m	409.353	409.623	ADV
pos@iau1978m	@iau1978m	409.623	409.893	ADJ
pos@iau1978m	@iau1978m	409.893	410.163	ADV
pos@iau1978m	@iau1978m	410.163	410.433	SCONJ
pos@iau1978m	@iau1978m	410.433	410.703	ADV
pos@iau1978m	@iau1978m	410.703	410.973	SCONJ
pos@iau1978m	@iau1978m	410.973	411.243	PRON
pos@iau1978m	@iau1978m	411.243	411.513	VERB
pos@iau1978m	@iau1978m	411.513	411.783	PUNCT
pos@iau1978m	@iau1978m	411.783	412.053	ADP
pos@iau1978m	@iau1978m	412.053	412.323	NOUN
pos@iau1978m	@iau1978m	412.323	412.593	PUNCT
pos@iau1978m	@iau1978m	412.593	412.863	PRON
pos@iau1978m	@iau1978m	412.863	413.133	ADV
pos@iau1978m	@iau1978m	413.133	413.403	VERB
pos@iau1978m	@iau1978m	413.403	413.673	CCONJ
pos@iau1978m	@iau1978m	413.673	413.943	ADV
pos@iau1978m	@iau1978m	413.943	414.213	VERB
pos@iau1978m	@iau1978m	414.213	414.483	PART
pos@iau1978m	@iau1978m	414.483	414.753	PART
pos@iau1978m	@iau1978m	414.753	415.023	DET
pos@iau1978m	@iau1978m	415.023	415.293	NOUN
pos@iau1978m	@iau1978m	415.293	415.563	PUNCT
pos@iau1978m	@iau1978m	415.563	415.833	CCONJ
pos@iau1978m	@iau1978m	415.833	416.103	CCONJ
pos@iau1978m	@iau1978m	416.103	416.373	DET
pos@iau1978m	@iau1978m	416.373	416.643	PUNCT
pos@iau1978m	@iau1978m	416.643	416.913	INTJ
pos@iau1978m	@iau1978m	416.913	417.183	PUNCT
pos@iau1978m	@iau1978m	417.183	417.453	ADJ
pos@iau1978m	@iau1978m	417.453	417.723	NOUN
pos@iau1978m	@iau1978m	417.723	417.993	CCONJ
pos@iau1978m	@iau1978m	417.993	418.282	NOUN
pos@aiz2002f	@aiz2002f	105.94	106.5	INTJ
pos@aiz2002f	@aiz2002f	107.9	108.33	PART
pos@aiz2002f	@aiz2002f	108.33	108.76	SCONJ
pos@aiz2002f	@aiz2002f	108.76	109.19	VERB
pos@aiz2002f	@aiz2002f	114.943	115.37	PART
pos@aiz2002f	@aiz2002f	122.82	123.28	PART
pos@aiz2002f	@aiz2002f	132.41	132.99	NOUN
pos@aiz2002f	@aiz2002f	133.33	133.63	PART
pos@aiz2002f	@aiz2002f	145.905	146.146	INTJ
pos@aiz2002f	@aiz2002f	146.146	146.387	PUNCT
pos@aiz2002f	@aiz2002f	146.387	146.628	PUNCT
pos@aiz2002f	@aiz2002f	146.628	146.869	PART
pos@aiz2002f	@aiz2002f	146.869	147.11	PUNCT
pos@aiz2002f	@aiz2002f	147.11	147.351	INTJ
pos@aiz2002f	@aiz2002f	147.351	147.592	PUNCT
pos@aiz2002f	@aiz2002f	147.592	147.833	PUNCT
pos@aiz2002f	@aiz2002f	147.833	148.074	INTJ
pos@aiz2002f	@aiz2002f	148.074	148.315	PUNCT
pos@aiz2002f	@aiz2002f	148.315	148.556	PRON
pos@aiz2002f	@aiz2002f	148.556	148.797	VERB
pos@aiz2002f	@aiz2002f	148.797	149.038	PUNCT
pos@aiz2002f	@aiz2002f	149.038	149.279	PRON
pos@aiz2002f	@aiz2002f	149.279	149.52	PUNCT
pos@aiz2002f	@aiz2002f	149.52	149.761	ADV
pos@aiz2002f	@aiz2002f	149.761	150.002	ADV
pos@aiz2002f	@aiz2002f	150.002	150.243	PUNCT
pos@aiz2002f	@aiz2002f	150.243	150.5	PUNCT
pos@aiz2002f	@aiz2002f	150.5	150.818	ADV
pos@aiz2002f	@aiz2002f	150.818	151.136	SCONJ
pos@aiz2002f	@aiz2002f	151.136	151.454	PRON
pos@aiz2002f	@aiz2002f	151.454	151.772	PUNCT
pos@aiz2002f	@aiz2002f	151.772	152.09	PUNCT
pos@aiz2002f	@aiz2002f	152.09	152.408	INTJ
pos@aiz2002f	@aiz2002f	152.408	152.726	PUNCT
pos@aiz2002f	@aiz2002f	152.726	153.044	VERB
pos@aiz2002f	@aiz2002f	153.044	153.362	NUM
pos@aiz2002f	@aiz2002f	153.362	153.68	NOUN
pos@aiz2002f	@aiz2002f	153.68	153.998	ADP
pos@aiz2002f	@aiz2002f	153.998	154.316	NOUN
pos@aiz2002f	@aiz2002f	154.316	154.634	PUNCT
pos@aiz2002f	@aiz2002f	154.634	154.952	SCONJ
pos@aiz2002f	@aiz2002f	154.952	155.27	PUNCT
pos@aiz2002f	@aiz2002f	155.27	155.588	PRON
pos@aiz2002f	@aiz2002f	155.588	155.906	VERB
pos@aiz2002f	@aiz2002f	155.906	156.224	PUNCT
pos@aiz2002f	@aiz2002f	156.224	156.542	NOUN
pos@aiz2002f	@aiz2002f	156.542	156.86	PUNCT
pos@aiz2002f	@aiz2002f	156.86	157.178	DET
pos@aiz2002f	@aiz2002f	157.178	157.496	NOUN
pos@aiz2002f	@aiz2002f	157.496	157.814	PROPN
pos@aiz2002f	@aiz2002f	157.814	158.132	PUNCT
pos@aiz2002f	@aiz2002f	158.132	158.451	PROPN
pos@aiz2002f	@aiz2002f	158.451	158.817	CCONJ
pos@aiz2002f	@aiz2002f	158.817	159.183	PUNCT
pos@aiz2002f	@aiz2002f	159.183	159.549	ADV
pos@aiz2002f	@aiz2002f	159.549	159.915	PUNCT
pos@aiz2002f	@aiz2002f	159.915	160.281	PUNCT
pos@aiz2002f	@aiz2002f	160.281	160.647	INTJ
pos@aiz2002f	@aiz2002f	160.647	161.013	PUNCT
pos@aiz2002f	@aiz2002f	161.013	161.379	NOUN
pos@aiz2002f	@aiz2002f	161.379	161.745	ADV
pos@aiz2002f	@aiz2002f	161.745	162.111	VERB
pos@aiz2002f	@aiz2002f	162.111	162.477	NOUN
pos@aiz2002f	@aiz2002f	162.477	162.843	CCONJ
pos@aiz2002f	@aiz2002f	162.843	163.209	PUNCT
pos@aiz2002f	@aiz2002f	163.209	163.575	VERB
pos@aiz2002f	@aiz2002f	163.575	163.941	PRON
pos@aiz2002f	@aiz2002f	163.941	164.307	ADJ
pos@aiz2002f	@aiz2002f	164.307	164.673	PRON
pos@aiz2002f	@aiz2002f	164.673	165.039	VERB
pos@aiz2002f	@aiz2002f	165.039	165.405	PUNCT
pos@aiz2002f	@aiz2002f	165.405	165.771	INTJ
pos@aiz2002f	@aiz2002f	165.771	166.137	PUNCT
pos@aiz2002f	@aiz2002f	166.137	166.519	PRON
pos@aiz2002f	@aiz2002f	166.519	166.807	CCONJ
pos@aiz2002f	@aiz2002f	166.807	167.095	PUNCT
pos@aiz2002f	@aiz2002f	167.095	167.383	PUNCT
pos@aiz2002f	@aiz2002f	167.383	167.671	PRON
pos@aiz2002f	@aiz2002f	167.671	167.959	AUX
pos@aiz2002f	@aiz2002f	167.959	168.247	PUNCT
pos@aiz2002f	@aiz2002f	168.247	168.535	ADJ
pos@aiz2002f	@aiz2002f	168.535	168.823	NOUN
pos@aiz2002f	@aiz2002f	168.823	169.111	PUNCT
pos@aiz2002f	@aiz2002f	169.111	169.399	PRON
pos@aiz2002f	@aiz2002f	169.399	169.687	PUNCT
pos@aiz2002f	@aiz2002f	169.687	169.975	ADV
pos@aiz2002f	@aiz2002f	169.975	170.27	VERB
pos@aiz2002f	@aiz2002f	176.795	177.086	PART
pos@aiz2002f	@aiz2002f	177.086	177.377	PUNCT
pos@aiz2002f	@aiz2002f	177.377	177.668	VERB
pos@aiz2002f	@aiz2002f	177.668	177.959	PUNCT
pos@aiz2002f	@aiz2002f	177.959	178.25	PUNCT
pos@aiz2002f	@aiz2002f	178.25	178.541	NOUN
pos@aiz2002f	@aiz2002f	178.541	178.832	CCONJ
pos@aiz2002f	@aiz2002f	178.832	179.123	VERB
pos@aiz2002f	@aiz2002f	179.123	179.414	ADP
pos@aiz2002f	@aiz2002f	179.414	179.705	NOUN
pos@aiz2002f	@aiz2002f	179.705	179.996	PUNCT
pos@aiz2002f	@aiz2002f	179.996	180.295	PUNCT
pos@aiz2002f	@aiz2002f	180.295	180.462	INTJ
pos@aiz2002f	@aiz2002f	180.462	180.629	PUNCT
pos@aiz2002f	@aiz2002f	180.629	180.796	PUNCT
pos@aiz2002f	@aiz2002f	180.796	180.963	PART
pos@aiz2002f	@aiz2002f	180.963	181.13	PUNCT
pos@aiz2002f	@aiz2002f	181.13	181.3	PUNCT
pos@aiz2002f	@aiz2002f	181.311	181.603	ADV
pos@aiz2002f	@aiz2002f	181.603	181.895	PART
pos@aiz2002f	@aiz2002f	181.895	182.187	DET
pos@aiz2002f	@aiz2002f	182.187	182.479	SCONJ
pos@aiz2002f	@aiz2002f	182.479	182.771	PRON
pos@aiz2002f	@aiz2002f	182.771	183.063	ADV
pos@aiz2002f	@aiz2002f	183.063	183.355	ADV
pos@aiz2002f	@aiz2002f	183.355	183.647	VERB
pos@aiz2002f	@aiz2002f	183.647	183.939	PUNCT
pos@aiz2002f	@aiz2002f	183.939	184.231	PUNCT
pos@aiz2002f	@aiz2002f	184.231	184.53	PUNCT
pos@aiz2002f	@aiz2002f	187.956	188.449	PART
pos@aiz2002f	@aiz2002f	189.672	189.812	PART
pos@aiz2002f	@aiz2002f	189.812	189.952	PUNCT
pos@aiz2002f	@aiz2002f	189.952	190.092	PRON
pos@aiz2002f	@aiz2002f	190.092	190.232	PUNCT
pos@aiz2002f	@aiz2002f	190.232	190.372	PUNCT
pos@aiz2002f	@aiz2002f	190.372	190.512	INTJ
pos@aiz2002f	@aiz2002f	190.512	190.652	PUNCT
pos@aiz2002f	@aiz2002f	190.652	190.797	PUNCT
pos@aiz2002f	@aiz2002f	192.889	193.203	PART
pos@aiz2002f	@aiz2002f	193.203	193.517	PUNCT
pos@aiz2002f	@aiz2002f	193.517	193.831	PUNCT
pos@aiz2002f	@aiz2002f	193.831	194.145	VERB
pos@aiz2002f	@aiz2002f	194.145	194.459	SCONJ
pos@aiz2002f	@aiz2002f	194.459	194.773	PUNCT
pos@aiz2002f	@aiz2002f	194.773	195.087	PUNCT
pos@aiz2002f	@aiz2002f	195.087	195.401	PART
pos@aiz2002f	@aiz2002f	195.401	195.715	SCONJ
pos@aiz2002f	@aiz2002f	195.715	196.029	PUNCT
pos@aiz2002f	@aiz2002f	196.029	196.343	PRON
pos@aiz2002f	@aiz2002f	196.343	196.657	ADV
pos@aiz2002f	@aiz2002f	196.657	196.971	VERB
pos@aiz2002f	@aiz2002f	196.971	197.285	PUNCT
pos@aiz2002f	@aiz2002f	197.285	197.599	PRON
pos@aiz2002f	@aiz2002f	197.599	197.923	VERB
pos@aiz2002f	@aiz2002f	197.923	198.259	CCONJ
pos@aiz2002f	@aiz2002f	198.259	198.595	PUNCT
pos@aiz2002f	@aiz2002f	198.595	198.931	PUNCT
pos@aiz2002f	@aiz2002f	198.931	199.267	ADV
pos@aiz2002f	@aiz2002f	199.267	199.603	VERB
pos@aiz2002f	@aiz2002f	199.603	199.939	PRON
pos@aiz2002f	@aiz2002f	199.939	200.275	AUX
pos@aiz2002f	@aiz2002f	200.275	200.611	DET
pos@aiz2002f	@aiz2002f	200.611	200.947	NOUN
pos@aiz2002f	@aiz2002f	200.947	201.283	NOUN
pos@aiz2002f	@aiz2002f	201.283	201.619	SCONJ
pos@aiz2002f	@aiz2002f	201.619	201.955	PUNCT
pos@aiz2002f	@aiz2002f	201.955	202.291	VERB
pos@aiz2002f	@aiz2002f	202.291	202.633	NOUN
pos@aiz2002f	@aiz2002f	211.623	212.007	PART
pos@aiz2002f	@aiz2002f	219.049	219.344	INTJ
pos@aiz2002f	@aiz2002f	219.344	219.639	PUNCT
pos@aiz2002f	@aiz2002f	219.639	219.934	NOUN
pos@aiz2002f	@aiz2002f	219.934	220.229	PUNCT
pos@aiz2002f	@aiz2002f	220.229	220.524	VERB
pos@aiz2002f	@aiz2002f	220.524	220.819	PUNCT
